708,0.9968794232084223
306,0.9968741851336478
449,0.9968535799831993
134,0.9968372385773623
748,0.9968302488119675
312,0.9967959408670747
1760,0.9967869107571239
422,0.9967523161283639
473,0.9967472415707961
331,0.9967348201722379
370,0.9967136249185746
235,0.996705557243477
250,0.9967008525708739
395,0.9966965847776296
262,0.9966929601179654
46,0.9966887609079866
356,0.9966845459728146
417,0.996652513340373
7591,0.9966510430092574
318,0.9966306117659752
432,0.9966280570459918
347,0.9966168414993997
516,0.9966048563202148
231,0.9965991864660643
300,0.9965836310667956
242,0.9965570817942622
460,0.9965219800671651
613,0.9965208635254281
649,0.9965097417293791
336,0.9964645800131121
257,0.9964582676479183
151,0.9964568686024121
587,0.9964168078980278
490,0.9963974443611127
355,0.996384482533881
681,0.9963584527427127
270,0.9963351047666877
324,0.9963323480822852
754,0.9963313539207398
622,0.9963307993565375
451,0.9963283527412438
391,0.996319747315258
184,0.9962997718923542
308,0.9962562009796994
729,0.9962489602234527
435,0.9962451261688403
437,0.9962429980289643
762,0.9962367909818316
265,0.9962329651727423
380,0.9962324014714847
603,0.9962182700073129
476,0.9961822002838101
682,0.9961770031365352
310,0.9961349679744028
544,0.9961345452331533
954,0.9961110758753842
433,0.9960891354837703
386,0.9960776032074579
372,0.9960522343742566
351,0.9960232119323866
345,0.9960130207991873
362,0.9960027998544888
454,0.995999963839571
660,0.9959998349573264
274,0.9959705516881677
540,0.9959497534836085
632,0.9959373363221936
591,0.9959359172389134
405,0.9958880299765362
7394,0.9958859494280683
462,0.9958782095614103
623,0.9958760015950299
7517,0.9958628225210029
1134,0.9958552722497275
650,0.9958500554465711
609,0.9958430126531573
302,0.9958299193595446
687,0.9958180065400459
768,0.9957907175307725
482,0.9957862894684127
541,0.9957837046912944
466,0.9957785320869229
1921,0.9957710007115784
374,0.9957672097828116
707,0.9957655183420615
313,0.9957620417231974
654,0.9957578790785654
509,0.995750140997884
7602,0.9957365010071428
384,0.9957360047825285
180,0.9956368251544297
416,0.9956203719303244
695,0.9955815164388375
1590,0.9955684311474454
358,0.9955125101633008
361,0.9955090900514727
720,0.9955089179260187
7598,0.9954775355467317
459,0.9954593543470327
367,0.9954513791618591
396,0.9953917770334321
443,0.9953685828928148
321,0.9953481777916541
588,0.995340751824367
597,0.9953097610432863
550,0.9952995120136771
693,0.995235747018894
785,0.9951793212878712
494,0.9951704333375614
273,0.995164580824804
663,0.9951520541085845
686,0.9951475327732301
291,0.9951380109961246
456,0.9951359584176942
147,0.9951250018501908
410,0.9951203104244614
220,0.9951153972869556
635,0.9951086423950185
949,0.9950742388295976
234,0.9950678538249933
807,0.9950098236380209
339,0.9949963621166689
545,0.9949661892020083
700,0.9949344433004033
926,0.9949295536430904
366,0.9949214121676712
447,0.9949137047775085
598,0.9949051262134455
900,0.9948948123119241
874,0.9948809318993534
706,0.9948554367783707
322,0.9948496213790436
850,0.9948330789317912
369,0.9948283066590856
333,0.9947941746239688
605,0.9947928837146491
7536,0.9947328800451786
564,0.9947287810209569
7525,0.994708205483902
851,0.9946935591080847
7601,0.9946593867038079
580,0.9946557237220117
303,0.9946370772993735
3254,0.9946005076451357
485,0.9945819115444238
596,0.9945793062082311
508,0.9945782456276104
747,0.9945501937400318
474,0.9945419516999388
240,0.9945315849582962
7087,0.9944322282183693
7600,0.9944285262557417
885,0.9943461330008931
301,0.9943438399265987
815,0.9943209838378877
1249,0.9942998055827262
6369,0.9942699075709205
664,0.9942345663162838
7518,0.9941590805674391
368,0.9941506791822344
701,0.9941410727601973
703,0.9941299000499411
866,0.9940516851172141
757,0.99401033677543
994,0.9939490481988246
592,0.9939379479261176
7398,0.9938865177682285
639,0.9938566197771168
7553,0.9938243897936166
297,0.9937588404652417
619,0.9937218722666836
453,0.9937206893688951
945,0.9937147578593034
669,0.9936834242121356
334,0.9936821636241586
427,0.9936801142391963
702,0.9936712654457966
7577,0.9936564325656044
344,0.9936420580729695
941,0.9936335410850878
655,0.9936240747076152
283,0.9935722824000334
475,0.993564853413575
534,0.9935630154648536
854,0.9935324648756668
752,0.9935298635501579
2293,0.9935267637424606
939,0.9935156760778305
547,0.9935143124988836
506,0.9934962253888527
812,0.9934883350624482
566,0.9934475107355042
593,0.9934434686176726
696,0.9934282135910857
537,0.9933920110681084
230,0.9933626443009991
563,0.9933485474802222
570,0.9933262813507358
7372,0.9933175742150379
522,0.9933089609118838
832,0.9933020701324734
514,0.9932961443429724
718,0.9932803209097086
822,0.9932644875394737
1386,0.993242118577399
1235,0.9932062854605567
784,0.9932014136539252
1351,0.9931883964385674
561,0.9931829059712504
311,0.9931827972129452
775,0.9931722511411081
2417,0.9931684185677897
378,0.9931560051089652
7570,0.9931472909626634
3774,0.9930974296756891
7328,0.9930949228262357
512,0.9930934324356142
548,0.9930679396425887
472,0.9930615352522698
390,0.993058110754043
960,0.9930288114444561
629,0.9930206278819695
671,0.992989879289346
766,0.9929505318966442
160,0.9929484072523923
826,0.9929368608460207
627,0.9929366034006185
689,0.9929174018317334
643,0.992882588000539
904,0.992866686641897
735,0.9928499244661084
2369,0.9928388330987061
1210,0.9928064874050376
337,0.9928028322706175
1380,0.9927508727070555
787,0.9927406208360081
617,0.9927381688936822
528,0.9927139753811489
694,0.9926790043626699
441,0.9926752740712296
557,0.9926748929003164
492,0.9926595521900138
1162,0.99259731980311
651,0.992589583656054
457,0.9925836373600717
871,0.9924664304892327
496,0.992440111494763
529,0.9924214298800839
725,0.9924135809526481
988,0.9924069974202521
602,0.9923587909953006
171,0.9923553211630409
195,0.9923525195781044
500,0.9923116862660495
430,0.9922867755448316
342,0.9922253925579171
578,0.9922002405742015
263,0.9921860256884392
668,0.9920679546917762
549,0.9920424398371314
911,0.9920370847675455
774,0.9920058424391563
684,0.992005495217784
980,0.9919403048582756
1147,0.9919168169530034
589,0.9918387258991509
865,0.9917354318595346
1001,0.9916653267660253
7375,0.9916637249893476
825,0.9915753196158673
503,0.9915735659970498
738,0.9914929730452097
7560,0.9914795299814048
610,0.9914603590125294
218,0.9914599857428326
615,0.9913790922915062
657,0.9913760258257706
853,0.9913554262615839
504,0.9913182249343238
1456,0.9912742455698941
7341,0.9912433077032015
683,0.9912417214326856
918,0.9912361478242071
1083,0.9911750723304513
518,0.9911713541873223
915,0.991159730689126
523,0.9911584141848846
1065,0.9911483215038172
857,0.9911457828383247
3133,0.9911284120973627
920,0.9911027913323405
7334,0.9911005005470589
958,0.9910825037760009
7597,0.991077321698652
354,0.9910538737468784
1059,0.9910530617353115
697,0.9910419463484503
7599,0.9909662127537897
1811,0.9909118660915389
732,0.9908468811283238
967,0.9908318057171369
307,0.9908250671257225
423,0.9907608137692085
468,0.990753603962603
488,0.9907121518104682
951,0.9906890995504354
7596,0.9906005235333895
704,0.9905877451571355
349,0.9905313564391552
894,0.9904976603357873
493,0.99047605903918
883,0.9904582640309324
572,0.9904327072677097
1328,0.9904219694953649
221,0.9902743573494698
1379,0.9902415023535168
1043,0.9902226880792444
799,0.9901152955767397
751,0.9900348878709565
7562,0.990006394295833
574,0.9898779218252127
1322,0.9897089520070516
890,0.9896639629111069
1136,0.9894362681731647
7373,0.9893507085203754
5679,0.989308725621691
612,0.989280426734799
979,0.9892290006176013
343,0.9892278545679426
710,0.989186868141626
586,0.9891387732406836
243,0.9891335274483762
458,0.9890870372950958
1458,0.9890371573692345
7410,0.9890154398160076
455,0.9888772292185167
7390,0.9888690872545929
7380,0.9887155397629961
804,0.9886205501222816
803,0.9885854249555244
1276,0.9885805581282974
673,0.9885347001740161
1544,0.9885136567625984
1064,0.9884195224679814
690,0.9883840747075989
1221,0.9883827197383946
608,0.9883051593772096
271,0.9882940986562612
1004,0.9882730474989666
637,0.9882602275153082
1149,0.9882462662335466
1202,0.9882331468916794
912,0.9882303891359829
1078,0.9882152667063033
934,0.9882004215202128
511,0.9881629106454107
1140,0.9881626843084665
1241,0.988143021308303
800,0.9881053229893604
1106,0.9880959927700587
7514,0.988083388054554
986,0.9880687908236563
7371,0.988047436366473
620,0.9879912213653674
1191,0.9879884276470273
4934,0.9879878692264493
721,0.9879668932588429
1098,0.9879570474796999
717,0.9879373729743707
7397,0.987886452735541
1603,0.9878646491994012
642,0.9878556218092928
501,0.9878359504116109
7498,0.9878358322397834
796,0.9878263937843018
3372,0.9878188432233725
859,0.987810459808293
634,0.9877442772329711
943,0.9877404794549762
840,0.9877403363471869
830,0.9877262275982911
445,0.9877063618104925
464,0.9876908635242396
5533,0.9876656881336571
1127,0.9876602198872122
741,0.9876480352771922
870,0.9876319099088562
479,0.9876301189897504
1368,0.9876192171803151
841,0.9876161719577232
1039,0.9876056103247257
678,0.987604989579163
1401,0.9875970487425136
463,0.9875915683909511
953,0.9875628455126194
2380,0.9875316165199065
1068,0.9875182353147763
7513,0.9875059306522972
7403,0.9875044125392908
955,0.98749022965459
909,0.9874849660881198
1009,0.9874440411107005
381,0.98742313140666
848,0.9874027681138852
1762,0.9873851639173699
439,0.9873707678872524
1830,0.9873675868558371
1190,0.9873662995382215
942,0.9873653968206422
842,0.9873548437827974
1032,0.9872997739649697
661,0.9872489414804153
1156,0.9872309366835694
1187,0.9871750277960029
966,0.9871676520408448
1192,0.9871572591723112
335,0.9871285708902763
552,0.987125294432768
325,0.9871192959392822
489,0.9871121633952656
778,0.9871117608931307
630,0.9870896920160415
513,0.9870627766239505
525,0.9869821831691905
7419,0.9869772676064001
743,0.9869744506799076
1137,0.9868979989340878
1139,0.9868663602985147
1517,0.9868535933135346
705,0.9868500201803302
1038,0.9866117303760474
640,0.98643454046226
1378,0.9863840851686093
385,0.9863794448903507
7594,0.9863336648619622
1029,0.9862894182678207
744,0.9862536836487937
480,0.9862419036799606
1041,0.9862110600385756
882,0.9861774074321392
7590,0.9861095120473906
7585,0.9860548094178243
677,0.9860404388704996
969,0.9860283282168865
1,0.9858360820239166
1186,0.9855952106492433
621,0.9855006389081701
896,0.9855002683610098
1051,0.9847073921769826
276,0.9846307738744591
877,0.9846126210639204
1180,0.9841057912073572
817,0.9840156801743324
1336,0.9839451854543374
364,0.983759080839223
275,0.9835353611556621
483,0.9835267272596142
1683,0.9831650540662599
1095,0.9831647356080245
1164,0.9831531690888167
761,0.9831480337531946
938,0.9830566955260411
740,0.9830436826814996
1022,0.9830299479492808
1740,0.9830195273122297
844,0.9829937803792744
1063,0.9829910572830173
1154,0.9829767293740131
730,0.9829662596032896
565,0.9829560429276678
992,0.9829341277303348
712,0.9829171625363923
515,0.9829090487363817
1166,0.9829054757198491
1597,0.9828950118048468
579,0.9828552380052282
517,0.9828351824595859
440,0.9828125449950328
7587,0.9828012687128119
1133,0.9827729906413134
769,0.9827048815875026
1173,0.982694472651996
648,0.9826898037763979
520,0.9826873335028264
658,0.9826822604676765
1388,0.9826700664918008
1628,0.9826606639351401
1269,0.9826493909489995
772,0.9826467141956318
727,0.9826339835432585
1150,0.9826258629072148
1472,0.9826215737244383
933,0.9826107821027388
1011,0.9825891212709692
539,0.9825881962832672
1111,0.9825148535212461
935,0.982487562386151
1314,0.9824588566182267
446,0.9824445472780162
1615,0.9824441086047769
569,0.9824185126604029
1222,0.9824141359413977
1018,0.9823817207580153
990,0.9823731172331732
1130,0.9823723025072587
914,0.9823567925607145
138,0.9822983241269237
962,0.9822956721871801
931,0.9822883663475755
1053,0.9822734494915344
502,0.9822240342694285
1568,0.9822151490840911
793,0.9821990846672108
1132,0.9821732882431147
1101,0.9821525943201372
1045,0.9821280219881369
917,0.9821223949712014
486,0.9820708053075754
2908,0.9820607762735422
625,0.9820426135369114
1145,0.9819979786890672
982,0.9819693440390647
961,0.9819497176389854
1586,0.9819444560733276
1144,0.9819203160804594
1008,0.9818704168029991
733,0.9818622792806929
1487,0.9818582234841833
892,0.9818238005292853
1060,0.9818182804639458
1513,0.9817932773081639
1157,0.9817876042431173
1298,0.9817589659670136
1376,0.9817303712837252
562,0.9816205541005452
1518,0.981590944120887
1523,0.981562870043727
869,0.9815399623687919
1020,0.9814847429730916
1370,0.9814511738010372
1021,0.9814426308446528
1031,0.9814400328156718
1437,0.9814012154351892
881,0.9813766712247304
1450,0.9813378911448795
983,0.9813094369025298
7531,0.9812771166286377
1179,0.9812437260015536
670,0.9812208589877047
1536,0.9812093689931117
713,0.9811203567136947
1120,0.9809839192516463
429,0.9809425588656502
974,0.980832783464451
1194,0.9808322445155632
1046,0.9808143801332241
1129,0.9807444731997221
1346,0.9805854575209411
878,0.9805543310607137
1153,0.980544706815388
1285,0.980519564918196
1367,0.9804571027844563
1034,0.9804536427728963
7554,0.9804322584793189
1290,0.9804300240108954
1288,0.9803684920882891
1342,0.9802774727088426
750,0.9802718102025988
1167,0.9802714319470436
213,0.9802315064357451
1184,0.9802210100700445
818,0.9801540762261522
1033,0.9801315167393112
1494,0.9800279924596256
1148,0.9797234252324347
1284,0.9796856688919626
1128,0.9795234707699245
495,0.9795182528070766
1348,0.9794914741187212
1482,0.9793040174557568
594,0.9792961335113141
675,0.9790733317373868
1026,0.9789525519141409
879,0.9788080165649188
887,0.9783725397912193
676,0.9783565539770964
1248,0.978310565782538
888,0.9782529790717909
543,0.9769203858153632
1066,0.9745588118732041
611,0.9737536678296231
604,0.9734285574007994
363,0.9734282396268189
1440,0.9733676393342919
1918,0.9733124323345748
925,0.9732986354639915
786,0.9732650237390783
1588,0.9732407273318939
1453,0.9732161492639049
7402,0.9732085992887313
1405,0.9731960651902194
1280,0.9731876424580772
481,0.9731811815940354
1718,0.9731641617168927
1243,0.9731318605163422
546,0.9731276574163136
607,0.973123884391287
1477,0.9731165593449487
839,0.9731093320283625
1332,0.9730975156489232
1449,0.9730851869343424
555,0.9730755705614893
1404,0.9730619808656121
7412,0.972989875899547
1488,0.9729819695688456
1099,0.9729818110007465
984,0.97294350711167
1226,0.9729224984056746
1077,0.9728928738012345
7400,0.9728855167241136
1199,0.9728793593370244
7521,0.9728792143543151
1611,0.9728620800534254
779,0.972852581813431
1794,0.9728393174497042
1289,0.9728206030036555
3516,0.9728182337408864
633,0.9727932358614971
719,0.9727875595997222
672,0.972786217849204
1258,0.9727739477060473
1658,0.9727570278370387
2436,0.9727555490838682
1417,0.9727243907364436
1335,0.9726980445249026
7443,0.9726969784840452
499,0.9726917535652174
1161,0.9726881172346931
551,0.9726732103406296
1596,0.9726528857601585
1146,0.9726432266149099
1327,0.9726290457794019
2068,0.972587693743293
1473,0.972586435688119
1428,0.9725823537807661
922,0.9725791051012248
7579,0.9725563274102098
862,0.9725539587788837
685,0.9725313561290525
711,0.9725294903086267
1476,0.972507520314936
1090,0.9724890903443177
1040,0.9724778023042593
993,0.972457907408068
1537,0.972448229083627
1100,0.9724456237085876
1087,0.972444918534322
7499,0.9724338685956374
999,0.9724239030520924
1471,0.9724126861253849
2244,0.9723826793941404
1326,0.9723820074579751
1883,0.9723418669987205
532,0.9722853220110605
1003,0.9722844947218839
1785,0.9722779941451695
1088,0.9722044741899478
1427,0.9721934452074691
583,0.972168423982895
1278,0.9721676419832751
1508,0.9721490918825899
1195,0.9721474310615372
1071,0.9721184787673951
780,0.9721017504597708
1697,0.9720836946204552
7589,0.9720822946131426
415,0.9720755241975814
7569,0.972070717705712
7558,0.9720388276296299
1665,0.9720205830057241
1873,0.9720122648362879
1030,0.9719949236390071
1484,0.9719918790290193
1324,0.9719831815989323
864,0.9719715492103813
1716,0.9719277637028622
893,0.9718540123942987
1236,0.9718363417576155
1343,0.9718160837783112
577,0.9717944981358495
338,0.9717202100058598
5389,0.9717202064039551
1859,0.9716913738410152
981,0.9716721677717275
975,0.9716407392064212
884,0.9716395494821494
434,0.9715673863116266
576,0.9715431833103586
1776,0.9714597561340722
1535,0.9714554881015429
1152,0.9714530926385209
1254,0.9714297043396533
1532,0.9714242020669046
1010,0.9713591922384701
728,0.9713247950327124
1308,0.9712982345545836
7584,0.9712756338325935
1182,0.9712601628965442
1930,0.9711654554032969
1084,0.9711239904186725
1363,0.9711149779419747
1808,0.9710463782726978
699,0.9710452471447167
1433,0.9710349225112613
1374,0.9710176940439231
1349,0.9709964764648051
1633,0.9709844388702678
2358,0.9709762229047996
497,0.9709750522376842
1475,0.9708780379374513
1287,0.970814674841664
1048,0.9707937329913648
638,0.9707784087922561
7389,0.9706841539705365
7444,0.9706519033306635
1541,0.9705610361595112
400,0.97053687189308
521,0.9705095240016437
1274,0.9704491566193187
1185,0.9704138626728099
1175,0.9704070770908692
1056,0.9703450757938182
1171,0.970325840622884
7509,0.9703019899100817
1560,0.9702911008988468
1736,0.970235211322861
394,0.9701654568914706
849,0.9699653471738309
1459,0.969923598497976
3134,0.9699175860594735
1036,0.9698574085430469
3035,0.9698389313609089
1025,0.9697045614724
1625,0.9696665785147675
1054,0.9696503021614105
976,0.9696347187920307
1283,0.9695806888230547
465,0.9695130583686536
559,0.9695115810301712
1502,0.9693000156197193
1309,0.9692752032654035
590,0.9692732324121428
1295,0.9692731163095272
1232,0.9691838093977514
1197,0.969138038618214
1524,0.9690345013308082
944,0.9689132203254369
995,0.9688936304738985
426,0.9688804006145861
1282,0.9688457465460173
1580,0.9687839980657682
1483,0.9687681555130979
1360,0.968724667151822
1320,0.9686767046377044
726,0.9685293881563345
1115,0.9685127683920894
1856,0.9684451978290092
1198,0.968385640704124
1715,0.9682147839333042
1570,0.9680206888040891
1072,0.9680136847394478
7374,0.9679119920000053
1237,0.9678844371976011
964,0.9677180151807012
1525,0.9675710025605837
1340,0.9674241141882899
7431,0.9672742916137816
2090,0.9670337981789549
1104,0.9669955296030716
1491,0.9669365431784024
1353,0.9667557609820507
1812,0.9667428392309815
7561,0.9666043594177179
891,0.9664621855011936
734,0.9664153088638919
753,0.9663985741892615
1123,0.9663741091263156
1522,0.9662546593291677
1339,0.9662464390034329
1117,0.9658190851813139
636,0.9657605371027632
821,0.9656785283190614
1061,0.9654697938710911
1267,0.9652739440453824
1024,0.9649766577646492
200,0.9646480255309074
1509,0.964327105178728
1016,0.9641414741709274
1457,0.9640621249849451
1500,0.9631394287174292
616,0.9625332894344253
2261,0.9624785057460985
282,0.9622472648584498
1251,0.9611726585832311
1261,0.9608295184367026
1257,0.9590781203853083
940,0.9588428410025496
575,0.9580394341734685
239,0.9576927373467912
477,0.9574358087700289
377,0.9567625149380127
1629,0.9559660297361348
1511,0.9530966327196426
317,0.952978386904259
1498,0.952977403194839
1387,0.9529124053134851
1526,0.9529123743560585
7504,0.9528960593387049
2410,0.9528425233365334
1013,0.9528401198176065
1880,0.9528378051501992
756,0.9528298208417737
916,0.9528249292332852
1694,0.9528097475325402
1188,0.9528022899021457
7511,0.9527999752669077
1838,0.9527938214740177
1618,0.9527914973097047
2041,0.9527748944312107
1662,0.952770834835787
1058,0.9527390828389862
1279,0.9527386861171812
662,0.9526967522785148
581,0.9526831681111727
2318,0.9526619835996945
1181,0.9526516177331995
1292,0.9526455969815489
1779,0.9526431687030427
1272,0.9526368713397343
1393,0.9526037863510483
1893,0.9526008547154147
595,0.9525974886570623
573,0.952596796099836
1651,0.9525846014987162
1468,0.9525809296330907
425,0.9525778997325988
770,0.9525737598531164
1323,0.952566143561367
1783,0.9525588920061455
1423,0.9525440652516887
1884,0.952539908892965
533,0.9525239313691084
947,0.9525209640963473
1073,0.9525137887909169
1506,0.9525127439297931
1582,0.9525060800396759
1895,0.9524792070604143
2231,0.9524767244008465
1647,0.9524510538209631
763,0.9524413687055134
1118,0.9524412595549018
1777,0.9524355010422166
1271,0.9524315734157229
845,0.9524260785919458
1569,0.9524179299529514
856,0.9524092718499205
1027,0.9523917300460154
1957,0.9523777470308822
895,0.9523775253186911
1795,0.9523715251053678
2139,0.9523674075642083
1337,0.9523661475965196
1559,0.9523648316519447
3079,0.9523466723426566
1833,0.9523291214380433
436,0.9523208449370493
742,0.9523031967604685
2857,0.9522924270043965
388,0.9522831216649956
2387,0.9522792399022892
1540,0.9522788024124036
